"","lad2014_code","sex","age_band","ratio_03","ratio_04","ratio_05","ratio_06","ratio_07","ratio_08","ratio_09","ratio_10","ratio_11","ratio_12","ratio_13","ratio_14","ratio_15"
"117","E06000020",1,"90+",1.0200956937799,0.968436154949785,1.17486910994764,0.839599700710812,1.02936362761144,1.09008307372793,1.13769271664009,0.799559471365639,1.36967015285599,0.753333333333333,1.21072796934866,0.843775612421455,1.13269617706237
"118","E06000020",2,"80-84",1.10588571898501,1.05722890836919,1.38279622663713,0.91384600696808,1.01587612712276,1.02748200980177,0.834152004744864,1.32972731488534,0.865002785878768,1.42904961481944,0.894850237654582,1.1122092693576,0.973581683513717
"119","E06000020",2,"85-89",0.986773330751373,1.08891628452268,0.888709803697666,1.03331438787635,1.02445076507608,0.898778037362304,1.24841578390814,1.12474793681264,0.892627824563193,1.10133612299936,1.11095860007048,0.833729287542384,1.16271861126303
"120","E06000020",2,"90+",1.04256236194171,0.887724623018741,1.12862706662196,0.817108381814264,0.92019344069128,1.00337616528093,1.02056989685916,1.14299631723193,0.891873362982755,1.01097679841861,1.23270440251572,0.700029421991601,1.38922741911872
"121","E06000021",1,"80-84",1.00043653503318,1.23550838988626,0.831182546269715,1.05325806950993,0.993540293821855,1.04136076066627,0.957340154681088,0.893880825105435,1.03539502227211,1.02811842532054,0.981120454863342,0.958343070080034,1.23390345005284
"122","E06000021",1,"85-89",1.27159057480145,0.905222649043024,1.23366280475226,0.969240097251695,1.17574541059397,1.07287072848676,1.07784400408924,0.916834328991786,0.889404370666637,1.02642802925135,1.26270240097806,0.908452728769998,1.04988348300192
"123","E06000021",1,"90+",1.32492824928249,0.840235210263721,0.895084372707263,1.06699889258029,1.10121951219512,1.31474103585657,0.817855979146302,0.896515679442509,0.818421615455906,1.26103316326531,1.16612276612277,0.831696779261587,1.21638924455826
"124","E06000021",2,"80-84",1.03612147772224,1.07400537746662,0.942715092496483,0.988484242630667,1.05738670189996,0.949034707706062,1.21117528093173,0.873007655761724,1.0383220471156,0.919242300483932,1.08051848220548,0.912077327943778,1.20722303597843
"125","E06000021",2,"85-89",1.15243951569948,1.09979378241021,0.951435074585828,1.00461416437349,0.974471584671043,1.20558241129075,1.00444979934895,0.727664458521176,1.20184218050512,0.983420644716729,0.9373807340055,1.26298305556463,0.866529509514122
"126","E06000021",2,"90+",0.909380354951687,1.05521091811414,1.01005484460695,0.942813173284087,1.0558449867471,1.0840106865285,0.906081656362146,0.983871746583611,0.961229110512129,0.979257103731599,0.997713640855705,0.894153897401732,1.45676921629504
"127","E06000022",1,"80-84",0.886558239148458,1.06714254411474,1.02902956198621,0.9080217600013,1.06915669946816,1.04232040674676,0.884851141707161,1.19987232632535,1.02433908156299,0.948539801935333,1.11926125092811,0.937461070400789,1.04835630229142
"128","E06000022",1,"85-89",0.920857986481303,1.17091608105897,0.883100052336543,1.0104974709615,0.992315197004684,0.980205567397461,1.20365315948071,1.02232857913935,0.928714969601627,1.08839391396283,0.976979801539897,1.0578473224962,1.28617425104492
"129","E06000022",1,"90+",1.08015878543074,1.15354306843669,0.807928388746803,0.98493577752837,1.14423942394239,1.03288309268747,1.01028004253811,0.879026845637584,1.01444023499698,0.85337380693488,1.03886491625832,1.07831333017382,1.04967348370814
"130","E06000022",2,"80-84",0.910293149794078,0.99827272613337,1.10978147831489,1.04236877074837,0.871636080961317,1.10415011602982,1.02726827742611,0.833844857225314,1.20757790677627,1.03867711680562,1.15530918622228,0.958018357874896,0.909418884049671
"131","E06000022",2,"85-89",1.18469104127095,0.890999852626784,1.22623686477998,0.819261607487007,1.01175514448345,1.18779005705616,0.994913806250027,0.913069129094344,1.00162077956857,1.14707491311979,0.92102047403192,1.27921362586803,0.876265541427373
"132","E06000022",2,"90+",1.16626475690688,1.01858767611611,0.949605645496056,1.03008912457232,0.922222222222222,1.04468016714883,1.09095931882687,0.970541773351675,0.851782774683899,0.966199227709549,1.20746997755251,0.655174944736115,1.41887806516627
"133","E06000023",1,"80-84",1.08519511342062,0.954099165974455,0.924800753770239,0.921465494415073,0.941604676091596,1.1217974504,1.1653762983811,0.807768712588476,0.921894821739004,1.09746960883678,1.05970914558968,0.89965010130988,1.09763819645535
"134","E06000023",1,"85-89",1.05206579636731,0.977030396091082,0.959362289498932,0.998324748665138,0.907224619425507,1.23776013840273,0.916169998452126,1.10339721181252,0.877336403179273,1.19325433845694,0.968414909034093,0.898842188240313,0.973170592721591
"135","E06000023",1,"90+",1.05300900970276,0.957596325243384,0.993630573248408,1.01668390520304,0.847888187872415,1.4866188669807,0.722061579651941,1.01096681314209,0.986015002969085,0.874864261583011,1.08220763403528,1.05563532261616,0.926167132414468
"136","E06000023",2,"80-84",1.00734657770904,0.99556022141386,0.975544489207802,0.820962024893753,1.21787078022214,0.933601200456884,0.974651621932249,1.04885490696348,1.03969477793431,0.989318967903889,0.966740111419772,0.980655719761985,1.04641228215857
"137","E06000023",2,"85-89",1.00901316309355,1.01423914901301,0.974989277596718,0.998405431372334,0.948008320065784,1.02069572162331,1.10354447724486,0.97720722520547,1.02441116642216,0.897583903875589,1.03503865240005,0.9705569549807,1.12309902969993
"138","E06000023",2,"90+",1.07248073252639,1.04146229554092,0.983362525525875,0.879576215928865,1.06642582117222,1.03216794380587,0.846068166629539,1.00087912378459,0.980755812021664,0.984425349087003,1.11190786614515,0.886583184257603,1.17485265225933
"139","E06000024",1,"80-84",0.967041510785998,0.97797447436763,0.838213056280224,1.08796702573184,0.934251880721125,0.994464840037719,1.01527386435125,1.01059701836715,0.994646135298283,1.1413983982277,1.00929570549779,0.877770388193511,1.14247379896355
"140","E06000024",1,"85-89",1.11522588755502,1.10660655629046,1.0351910532906,0.8549348409687,1.09428498631882,0.951992444939786,1.04689596989719,0.898515047715229,1.20255536708781,1.0529877723628,0.768294946476576,1.18706504486719,1.11061442204008
"141","E06000024",1,"90+",1.11575176609498,0.961494334166313,1.11952788734084,0.912751677852349,0.979384277075316,1.07268170426065,0.941810344827586,1.05372670807453,0.868671926364234,0.845923442609436,1.09537823906381,1.10507578069372,1.01508808651666
"142","E06000024",2,"80-84",0.939769583790003,0.9241823591426,0.98117155789629,0.925431161854959,1.11135247117518,1.00618466748442,1.06933808193611,0.869588865777361,1.10218559049131,0.934955975814424,1.05249295664959,0.748718723123233,1.34780918732824
"143","E06000024",2,"85-89",1.14648196461903,0.882898420734124,1.06268250647724,1.08935931183739,0.890133923075935,0.941624094797769,1.06073636023015,0.944477449946048,1.10443800584013,1.01428853074959,1.12706184905331,0.891071300745602,1.22705699669779
"144","E06000024",2,"90+",0.978874901951825,1.06017270593644,0.938428860044834,1.09754303910105,0.930675518445007,1.08774928112478,0.949479233168561,0.825948969331322,1.21218123297846,1.04361409133884,0.951714020245489,0.899748322147651,1.15797194278035
"145","E06000025",1,"80-84",1.09335296379136,0.9150353631856,1.04673752617627,1.02148250132329,1.13222004794413,1.07019639814786,0.901919048026167,0.796325039055972,1.03210944579513,1.03343714735871,1.01038832025685,0.915346610004838,1.05739405881335
"146","E06000025",1,"85-89",1.01968306014429,1.26909900845369,0.780616929938114,1.13752574288172,1.02549776232598,0.979581730164993,1.07663957620982,0.862915801725767,1.02240962736862,1.08921895617653,0.934047976324421,0.937932755949547,1.16783559501835
"147","E06000025",1,"90+",0.938263305322129,1.0111990661365,1.09769656019656,1.07484137298372,0.954887218045113,0.961333333333333,0.83876121420671,0.981044541812132,1.08702422771883,0.879132121598639,1.09516897663485,0.96738228211303,1.01786846347516
"148","E06000025",2,"80-84",1.1214839944616,1.13585932939234,0.736180385134783,1.14675513931829,1.04290067089261,0.898728480833307,1.1034013449281,0.913531524736287,1.06216413370174,0.944628827623871,1.22503668794105,0.736317949641273,1.29871751414371
"149","E06000025",2,"85-89",1.14215421181029,0.775102760453106,1.13312673065685,0.753026451082864,1.03960047568035,1.45738406475387,0.999365912658801,1.1319954927668,0.941579335794285,1.04690779918349,0.88328817856211,0.922890959688943,1.25535030947242
"150","E06000025",2,"90+",0.971305145824473,0.980299518000763,0.976389429022889,0.829889116365985,1.1686495495853,1.09611253769565,0.846371707569358,0.935171906600478,1.07625403199263,1.05805044790193,0.969086987778577,0.744513686897771,1.36628532429525
"151","E06000026",1,"80-84",0.950561755206704,1.18273420750818,0.942228291631696,1.00770311621843,0.869393373824374,1.00499100040027,1.04754839917795,0.948099875464198,1.04224248697843,0.924017990333989,1.21690292111778,0.888702018373219,0.984986858490562
"152","E06000026",1,"85-89",0.937241641685025,1.11210634086493,1.01600982326051,1.14748856020123,0.862095741909065,1.2425701851247,1.12640224055316,0.920255341040972,1.07405711487262,1.01687641097099,0.895041150685592,1.11338763455808,1.16796994295834
"153","E06000026",1,"90+",0.922080136402387,1.07150423728814,0.935619409053944,0.855713833491611,0.902103916725476,1.12150781343195,1.0434360832294,1.06061937570304,0.93273847461228,0.748689736764271,1.2709955369085,0.729806239360379,1.2028723751496
"154","E06000026",2,"80-84",0.904985150020495,1.14710684248156,0.967367717006385,0.962880862971102,1.0854813303221,0.935350396827245,0.866669681891248,1.22483409440022,0.835781959082803,0.976750692475362,1.40101995908216,0.74576950778856,1.137104339812
"155","E06000026",2,"85-89",1.29569116242609,0.880460057498807,0.880625005218794,1.0360957441717,0.976311896128745,1.22160175010725,0.986904719953144,1.03407668161652,0.965113796651588,1.00791621600891,0.976463251932835,1.06887170237487,1.16931654663632
"156","E06000026",2,"90+",0.984419504005512,1.06771880406487,0.989832808540865,0.863442615906845,0.981025036203216,1.13265390670312,0.954480748373102,0.974006590424501,0.954348330666146,1.12881268941245,1.06034432664015,0.895003965107058,0.973040752351097
"157","E06000027",1,"80-84",1.08980956905842,1.02358700015207,0.808629519469845,1.05558432857907,1.04177040832475,1.00445407676969,1.08105146125333,1.14449852803164,0.878872227764701,0.819430683515473,1.18030772639352,1.18078049769757,0.962774935717743
"158","E06000027",1,"85-89",1.11552151777716,1.16134936752447,0.900954633890079,0.880449659765431,1.24759102245364,1.05199123231932,1.19999893157356,0.842059889577978,0.966507657531515,1.03469736657249,1.26802140336063,1.0810912470552,1.06848269479924
"159","E06000027",1,"90+",0.980839416058394,0.804989604989605,0.947217200413223,0.966517635370094,1.09839816933638,0.986209381551363,0.914340481610159,1.13624271137026,0.821062621409612,1.21456627703374,0.962298067320684,1.1754425886315,1.06350267379679
"160","E06000027",2,"80-84",1.19704036887156,0.979080364037934,1.11750099940421,0.770001110760029,1.18508960233138,0.957930264142677,1.15567987422897,1.04674702586508,0.928641639808822,1.06491688500193,0.889300665031108,1.05502438236175,1.29973841740196
"161","E06000027",2,"85-89",1.05177472750454,1.23081996677791,0.797464964886405,0.874609765816076,1.04335095647541,1.16074205546667,0.952148851232792,1.01624748286855,1.12494658008587,0.796660864152593,1.55097589797898,0.77810230038146,1.05372333373143
"162","E06000027",2,"90+",0.981301939058172,1.01559757509367,1.01616077309865,1.01594748271803,0.980739495798319,1.0043538491985,1.02931426035657,0.89810001955461,1.17044629050239,0.97800966026046,0.953102417553541,0.979746640812526,1.21210736619542
"163","E06000028",1,"80-84",1.08912324879645,0.942380939861612,0.939369922788535,0.949376221128222,1.00130903430238,1.13416537362778,1.05194795799624,0.984590480300388,1.03381744517403,1.15168359625258,0.85316140962258,0.840001387466269,1.51872751517478
"164","E06000028",1,"85-89",0.989786474156697,1.18319312074405,0.958694819740214,1.10806362774186,0.857844999683927,1.18372100342463,1.11258870250644,1.01645115373194,0.952129389780478,0.976604220771849,1.12328755124362,0.924815352467558,0.999153239564257
"165","E06000028",1,"90+",0.872034490518661,1.02800303930372,0.778095746845747,1.04104176021554,0.838047518991434,0.997076904532305,1.08868042526579,1.17527173913043,0.815495200640501,1.08995391705069,1.02477477477477,0.931983439446126,1.05700781393509
"166","E06000028",2,"80-84",0.978509757383843,1.01082741146225,0.987788688804916,1.10946253395498,0.802342122520133,1.16204001627218,1.04897267131056,0.956778615047236,1.02683558485273,1.15690219139489,0.972343129988472,0.73632505384653,1.32070373564193
"167","E06000028",2,"85-89",0.985864875758721,0.947388104578528,1.01748030746535,0.925453959654922,1.10933019653093,0.960513185637361,1.11337533478246,0.867225637681936,1.017602718814,0.981161618503465,1.2897879411248,0.982968937345335,0.919371230286871
"168","E06000028",2,"90+",0.990852938723172,1.09698930096463,0.927008178006559,0.885073662676979,0.930464564736823,1.26238077359287,1.05607797613732,0.748790081500362,1.18255564642691,0.887494324631101,1.17237088701784,0.848266163500211,1.22510078273282
"169","E06000029",1,"80-84",1.22686515615607,1.20196674474705,0.868603537068404,1.27083209328013,0.84751176783283,1.03153293576326,1.05485781192434,1.10428909207896,0.849177521633478,1.14068164433831,1.07745473471342,1.1192528683305,1.2763452666883
"170","E06000029",1,"85-89",0.979194396244207,1.09543264200164,1.06900679073568,0.983624864031983,1.03242210508568,1.14354696122883,1.17641502768537,0.694358872720827,1.04144306466904,1.08952922140011,1.2472187434571,0.90207997368282,1.23607602981445
"171","E06000029",1,"90+",0.902594183740912,1.22385153635534,0.83725110619469,0.809795918367347,1.12903225806452,1.260663507109,0.809495264356792,0.758640552995392,1.30364873222016,0.827936140209508,1.34500615111721,0.950693439972773,1.09084734250297
"172","E06000029",2,"80-84",0.973854539471465,1.23577855751748,0.779946514923914,0.901127621678543,1.27564834190086,0.954271338740006,0.827033238511903,1.1711947849946,0.978961745541079,0.935909681630886,1.31640761631717,0.98201208687371,1.00185896846472
"173","E06000029",2,"85-89",0.867303808934159,1.16169578547331,0.93353401908553,1.04497527770019,1.00612267354337,1.23747570277578,0.900630440139524,0.994877832550377,0.920012205969155,1.40819750390094,1.00800580436378,0.739495591797289,1.28911605931095
"174","E06000029",2,"90+",1.34606352588002,0.895260277369419,0.902390826351972,1.09234331141025,0.824316178132771,1.18322845245922,0.95675643013958,1.05370861577758,0.900310020668045,0.982776491584122,0.97457674828038,0.914681098178763,1.43949397991455
"175","E06000030",1,"80-84",1.00559773958599,1.06146129152604,0.901809429256493,1.03113862631389,1.01843859375476,1.04016190746654,0.933468571987587,0.834029730812743,1.00315887742608,1.15375648955526,1.07023807203324,0.846015771825307,1.08227089643193
"176","E06000030",1,"85-89",0.91902082118703,0.979007507929409,0.99230987052723,1.08955401874544,0.896483021092913,1.36298133493429,1.11092850664477,1.15092541969889,0.948333974850955,1.10572349272095,1.14101496157822,0.801279228336347,1.11112589009496
"177","E06000030",1,"90+",0.735911885245902,0.91044776119403,1.22120961060481,1.14172384219554,0.767420814479638,1.11666666666667,1.01000809903969,0.963300245879246,0.888407287687335,0.970844552534816,0.973402764804782,1.00733395310402,0.888201193520887
"178","E06000030",2,"80-84",1.06697031729676,1.06266392301395,0.893933200710379,1.02647559288017,1.08302610490314,0.986665632631295,0.725763864522642,1.21248110280763,1.18547283047564,0.830464853202102,1.03491511501404,1.15235838294472,0.90123180719119
